2020-05-15,Unverified,48.545183,-122.428427
2020-05-15,Negative ID,47.483758,-120.341365
2020-05-15,Positive ID,49.060215,-122.641648
2020-05-15,Unverified,48.01479,-122.06411
2020-05-15,Negative ID,45.499195,-122.491135
2020-05-15,Negative ID,47.277398,-122.334705
2020-05-15,Unverified,47.19174,-122.17064
2020-05-15,Negative ID,48.96534,-122.78823
2020-05-15,Negative ID,46.99703,-120.54872
2020-05-15,Negative ID,48.037585,-123.04359
2020-05-16,Unverified,48.75235,-122.47122
2020-05-16,Unverified,48.909588,-122.67764
2020-05-16,Negative ID,47.66119,-122.077048
2020-05-16,Negative ID,47.180628,-122.328275
2020-05-16,Unverified,47.82903,-122.098062
2020-05-16,Negative ID,47.435031,-122.201472
2020-05-16,Unverified,48.145111,-122.511066
2020-05-16,Negative ID,47.649989,-122.217316
2020-05-16,Negative ID,47.566393,-122.161371
2020-05-16,Negative ID,47.600383,-120.639522
2020-05-17,Unverified,46.854602,-122.610493
2020-05-17,Unverified,47.805899,-122.241262
2020-05-17,Unverified,49.05246,-118.21022
2020-05-17,Unverified,47.662843,-117.188122
2020-05-17,Negative ID,47.23676,-122.865346
2020-05-17,Negative ID,47.385752,-122.040744
2020-05-17,Negative ID,47.81082,-117.595544
2020-05-17,Unverified,45.550748,-122.559399
2020-05-17,Negative ID,47.583325,-122.30953
2020-05-17,Unverified,47.436259,-122.038348
2020-05-18,Negative ID,48.90749,-122.355099
2020-05-18,Negative ID,47.702572,-122.062616
2020-05-18,Unverified,47.665121,-117.305353
2020-05-18,Unverified,47.06272,-122.700687
2020-05-18,Unverified,48.772424,-122.492664
2020-05-18,Unverified,48.515512,-122.129944
2020-05-18,Unverified,47.560433,-122.273675
2020-05-18,Negative ID,48.767498,-122.488037
2020-05-18,Negative ID,47.384923,-122.045088
2020-05-18,Unverified,47.77005,-122.262935
2020-05-18,Negative ID,47.175633,-122.239197
2020-05-18,Negative ID,47.703717,-122.360349
2020-05-18,Negative ID,46.85289,-121.76037
2020-05-18,Negative ID,47.061606,-122.39733
2020-05-18,Unverified,47.309315,-122.36229
2020-05-19,Negative ID,47.461451,-120.309291
2020-05-19,Unverified,46.232395,-119.0982
2020-05-19,Unverified,47.682276,-122.311269
2020-05-19,Unverified,47.92037,-122.418026
2020-05-19,Negative ID,46.232395,-119.0982
2020-05-19,Unverified,47.680155,-117.43123
2020-05-19,Negative ID,47.057817,-122.403006
2020-05-19,Negative ID,47.63646,-122.372714
2020-05-19,Unverified,47.309315,-122.36229
2020-05-19,Negative ID,47.62984,-120.68945
2020-05-19,Negative ID,47.956833,-122.212831
2020-05-19,Unverified,48.08104,-123.105015
2020-05-19,Negative ID,48.758247,-122.467509
2020-05-20,Negative ID,47.3074,-122.23041
2020-05-20,Unverified,45.660527,-122.619105
2020-05-20,Unverified,47.009562,-124.158188
2020-05-20,Negative ID,47.69733,-122.17461
2020-05-20,Negative ID,47.54103,-122.63847
2020-05-20,Unverified,48.963018,-122.790585
2020-05-20,Unverified,47.902824,-117.512904
2020-05-20,Unverified,48.726825,-122.477416
2020-05-20,Unverified,47.194781,-122.167289
2020-05-20,Unverified,47.530665,-122.336258
2020-05-21,Negative ID,48.811222,-122.90242
2020-05-21,Unverified,47.62984,-120.68945
2020-05-22,Unverified,47.678766,-122.369791
2020-05-22,Negative ID,48.95716,-122.442328
2020-05-22,Unverified,48.91711,-122.646369
2020-05-23,Negative ID,47.666575,-122.282676
2020-05-23,Negative ID,47.897217,-122.526842
2020-05-23,Negative ID,47.334771,-122.630724
2020-05-23,Negative ID,47.733894,-122.361732
2020-05-23,Unverified,48.32114,-118.127398
2020-05-23,Unverified,48.9089,-122.743711
2020-05-23,Unverified,47.60357,-122.32945
2020-05-24,Unverified,48.790794,-122.418254
2020-05-24,Unverified,48.494223,-122.615667
2020-05-24,Negative ID,47.982586,-122.101218
2020-05-24,Negative ID,48.875307,-122.579355
2020-05-24,Unverified,47.662587,-122.166421
2020-05-24,Negative ID,47.859524,-122.127766
2020-05-24,Negative ID,48.84756,-122.59351
2020-05-24,Unverified,46.159695,-120.5789
2020-05-24,Unverified,47.510474,-117.576357
2020-05-24,Negative ID,47.22499,-122.46741
2020-05-24,Unverified,47.564131,-122.157248
2020-05-24,Negative ID,48.6601,-123.396942
2020-05-24,Negative ID,48.699536,-122.481805
2020-05-24,Negative ID,48.126189,-122.281148
2020-05-24,Unverified,48.904918,-122.755941
2020-05-24,Negative ID,47.19044,-122.29564
2020-05-24,Unverified,47.336523,-122.056926
2020-05-25,Unverified,47.510572,-117.577497
2020-05-25,Negative ID,46.550579,-123.590433
2020-05-25,Negative ID,46.323187,-124.007664
2020-05-25,Negative ID,46.550968,-123.590329
2020-05-25,Unverified,47.76137,-122.20562
2020-05-25,Unverified,47.797396,-122.205807
2020-05-25,Negative ID,47.83283,-122.26675
2020-05-25,Unverified,48.268097,-122.234612
2020-05-26,Negative ID,48.872793,-122.316346
2020-05-26,Unverified,47.608254,-122.312614
2020-05-26,Unverified,48.948935,-122.460942
2020-05-26,Unverified,47.608254,-122.312614
2020-05-26,Unverified,48.978787,-122.719183
2020-05-26,Unverified,47.577402,-122.28934
2020-05-26,Negative ID,47.0036,-120.555779
2020-05-26,Negative ID,47.718381,-122.244582
2020-05-27,Unverified,47.84376,-122.197823
2020-05-27,Negative ID,47.768386,-122.533587
2020-05-27,Unverified,48.007309,-122.086087
2020-05-27,Negative ID,47.62984,-120.68945
2020-05-27,Unverified,47.238137,-122.793129
2020-05-27,Unverified,47.551356,-122.176917
2020-05-27,Positive ID,48.955587,-122.661037
2020-05-27,Unverified,47.954596,-120.997067
2020-05-27,Unverified,45.821125,-120.826495
2020-05-27,Unverified,48.75973,-122.46785
2020-05-27,Unverified,48.733899,-122.449012
2020-05-28,Unverified,45.618621,-122.508845
2020-05-28,Negative ID,47.783707,-122.49238
2020-05-28,Unverified,47.081736,-122.2808
2020-05-28,Unverified,47.035591,-122.829828
2020-05-28,Negative ID,47.6028,-122.3292
2020-05-28,Unverified,48.09955,-121.39094
2020-05-28,Unverified,47.513461,-122.254553
2020-05-28,Unverified,48.37991,-123.71614
2020-05-28,Unverified,45.692676,-122.696966
2020-05-28,Unverified,48.4586,-122.328719
2020-05-28,Unverified,47.056078,-122.762338
2020-05-28,Unverified,47.757443,-117.344623
2020-05-28,Unverified,47.285136,-122.215773
2020-05-28,Negative ID,47.63835,-117.214026
2020-05-28,Negative ID,48.200989,-122.487588
2020-05-28,Unverified,48.795624,-122.480752
2020-05-28,Negative ID,46.996464,-124.163885
2020-05-29,Negative ID,48.62604,-122.359763
2020-05-29,Unverified,48.933477,-122.789643
2020-05-29,Negative ID,46.63976,-123.047277
2020-05-29,Negative ID,47.616086,-122.836705
2020-05-29,Unverified,47.921738,-122.123279
2020-05-29,Unverified,47.82972,-121.957097
2020-05-29,Negative ID,47.8216,-122.233076
2020-05-29,Unverified,47.12382,-122.186254
2020-05-29,Unverified,47.30324,-122.105026
2020-05-29,Negative ID,47.962157,-122.107722
2020-05-29,Negative ID,47.605537,-122.305169
2020-05-29,Negative ID,47.492865,-122.241749
2020-05-29,Unverified,47.927264,-117.214448
2020-05-29,Unverified,47.444806,-121.687647
2020-05-29,Negative ID,47.962156,-122.107725
2020-05-29,Unverified,47.675522,-117.16365
2020-05-29,Unverified,48.198246,-122.117404
2020-05-29,Unverified,46.61019,-121.66939
2020-05-29,Negative ID,47.444904,-121.687534
2020-05-29,Unverified,48.550473,-117.297445
2020-05-29,Unverified,47.527488,-122.313109
2020-05-29,Negative ID,48.993305,-122.554091
2020-05-29,Unverified,47.32517,-122.352557
2020-05-29,Negative ID,47.62984,-120.68945
2020-05-29,Unverified,49.21687,-122.6053
2020-05-29,Unverified,47.308803,-122.368606
2020-05-29,Unverified,47.938131,-122.233734
2020-05-29,Unverified,48.198246,-122.117404
2020-05-29,Unverified,47.822319,-122.356278
2020-05-29,Unverified,48.117521,-123.164138
2020-05-30,Unverified,47.838772,-119.813459
2020-05-30,Unverified,47.736186,-122.352744
2020-05-30,Negative ID,48.006804,-122.529558
2020-05-30,Negative ID,45.735281,-121.485014
2020-05-30,Negative ID,47.65726,-117.41228
2020-05-30,Unverified,47.240828,-122.523386
2020-05-30,Negative ID,47.18676,-122.57624
2020-05-30,Negative ID,48.072186,-121.041012
2020-05-30,Unverified,47.654513,-117.347817
2020-05-30,Negative ID,47.275828,-119.668888
2020-05-30,Unverified,48.99257,-118.510126
2020-05-30,Unverified,46.235758,-119.215773
2020-05-31,Negative ID,48.783888,-122.522103
2020-05-31,Negative ID,47.532273,-121.853513
2020-05-31,Negative ID,47.668141,-117.086632
2020-05-31,Unverified,47.875683,-122.209308
2020-05-31,Negative ID,47.67735,-122.39631
2020-05-31,Negative ID,48.485599,-122.360717
2020-05-31,Unverified,47.842816,-121.96933
2020-05-31,Unverified,48.280032,-122.673324
2020-05-31,Negative ID,46.416025,-117.04552
2020-05-31,Unverified,47.365221,-120.22014
2020-05-31,Negative ID,47.78843,-122.31275
2020-06-01,Negative ID,47.263518,-122.647769
2020-06-01,Negative ID,47.462612,-120.308007
2020-06-01,Unverified,48.774065,-122.5013
2020-06-01,Negative ID,47.339405,-122.28456
2020-06-01,Unverified,47.264744,-122.129255
2020-06-01,Negative ID,47.291543,-123.169173
2020-06-01,Unverified,47.805091,-117.23439
2020-06-01,Unverified,48.760676,-122.208709
2020-06-01,Unverified,47.25513,-122.44164
2020-06-01,Negative ID,48.997011,-122.741704
2020-06-01,Negative ID,47.696756,-121.956736
2020-06-01,Unverified,48.807622,-122.500957
2020-06-02,Negative ID,47.306758,-122.031104
2020-06-02,Unverified,47.656272,-122.305817
2020-06-02,Negative ID,47.48901,-117.57477
2020-06-02,Negative ID,46.65221,-122.931688
2020-06-02,Unverified,48.930139,-122.521446
2020-06-02,Negative ID,48.930139,-122.521446
2020-06-03,Negative ID,47.83763,-122.326455
2020-06-03,Negative ID,48.829563,-122.590623
2020-06-03,Negative ID,47.518286,-122.388939
2020-06-03,Negative ID,47.774881,-122.387188
2020-06-03,Unverified,47.458765,-122.271235
2020-06-03,Unverified,48.894085,-122.788026
2020-06-03,Negative ID,47.928726,-122.02758
2020-06-04,Negative ID,48.839058,-122.616491
2020-06-04,Negative ID,47.137397,-122.907133
2020-06-04,Negative ID,46.200507,-119.144673
2020-06-04,Negative ID,48.61057,-122.67602
2020-06-04,Unverified,48.937187,-122.644326
2020-06-04,Negative ID,47.677732,-122.157338
2020-06-04,Negative ID,48.237708,-122.245875
2020-06-04,Unverified,47.975322,-122.083426
2020-06-04,Negative ID,47.46849,-122.655433
2020-06-04,Unverified,48.3761,-122.40306
2020-06-04,Negative ID,47.668471,-117.401621
2020-06-05,Unverified,47.852248,-121.843947
2020-06-05,Negative ID,47.789639,-122.503281
2020-06-05,Negative ID,47.789125,-122.504333
2020-06-05,Negative ID,47.876941,-122.323487
2020-06-05,Unverified,47.167626,-119.571279
2020-06-05,Negative ID,45.712066,-122.479738
2020-06-05,Negative ID,45.654957,-122.677283
2020-06-05,Negative ID,47.702775,-122.332383
2020-06-05,Negative ID,47.731304,-122.172093
2020-06-05,Unverified,47.501456,-122.187503
2020-06-05,Negative ID,46.66113,-122.96692
2020-06-06,Negative ID,48.805788,-122.68008
2020-06-06,Negative ID,47.80694,-122.340925
2020-06-06,Negative ID,46.411443,-117.04303
2020-06-06,Negative ID,47.551332,-122.085384
2020-06-06,Unverified,48.993619,-122.401694
2020-06-06,Unverified,47.305791,-122.344547
2020-06-06,Unverified,48.992578,-122.252462
2020-06-06,Negative ID,48.154576,-122.300293
2020-06-07,Unverified,47.638823,-122.343966
2020-06-07,Unverified,47.283,-123.04477
2020-06-07,Unverified,46.97082,-119.34974
2020-06-07,Negative ID,47.99315,-122.54737
2020-06-07,Unverified,47.478812,-122.158586
2020-06-07,Negative ID,46.309571,-119.481345
2020-06-07,Negative ID,47.324833,-122.329105
2020-06-07,Unverified,47.148015,-122.324372
2020-06-07,Unverified,48.865377,-122.58746
2020-06-07,Positive ID,48.777534,-122.418612
2020-06-08,Negative ID,47.706928,-117.313966
2020-06-08,Unverified,47.9796,-122.35803
2020-06-08,Negative ID,46.257852,-119.489194
2020-06-09,Unverified,48.971702,-122.697182
2020-06-09,Negative ID,47.40376,-122.460029
2020-06-09,Negative ID,47.565,-122.62749
2020-06-09,Unverified,47.66821,-117.10087
2020-06-09,Negative ID,48.037025,-122.150728
2020-06-09,Negative ID,47.659325,-122.348394
2020-06-10,Unverified,48.950061,-122.78254
2020-06-10,Unverified,47.763605,-122.099287
2020-06-10,Unverified,47.970879,-122.805101
2020-06-10,Negative ID,47.833951,-117.825891
2020-06-10,Unverified,47.562791,-122.288316
2020-06-10,Negative ID,47.630893,-122.290607
2020-06-10,Unverified,46.480095,-122.766764
2020-06-10,Negative ID,47.001472,-120.543351
2020-06-10,Unverified,47.231853,-122.536281
2020-06-10,Unverified,47.562791,-122.288316
2020-06-11,Unverified,47.671173,-117.170536
2020-06-11,Negative ID,49.00222,-122.738239
2020-06-11,Unverified,48.7835,-122.52266
2020-06-11,Negative ID,45.63221,-122.67156
2020-06-11,Unverified,47.138573,-124.097473
2020-06-11,Negative ID,47.926495,-122.41903
2020-06-11,Negative ID,47.986131,-122.124511
2020-06-11,Negative ID,47.761972,-117.365365
2020-06-11,Negative ID,47.497014,-117.19934
2020-06-11,Unverified,47.6261,-122.734202
2020-06-11,Unverified,47.689835,-122.351148
2020-06-11,Negative ID,47.762095,-122.56811
2020-06-11,Negative ID,48.891581,-122.350758
2020-06-12,Unverified,47.986015,-122.124337
2020-06-12,Negative ID,47.887989,-119.942044
2020-06-12,Negative ID,47.185559,-121.959895
2020-06-12,Unverified,48.792621,-122.507298
2020-06-12,Negative ID,46.211139,-119.805043
2020-06-12,Negative ID,48.706893,-122.485343
2020-06-12,Unverified,47.496086,-122.187515
2020-06-12,Unverified,46.733,-123.00078
2020-06-13,Negative ID,46.520671,-124.040339
2020-06-13,Unverified,48.71261,-122.49739
2020-06-13,Negative ID,46.43015,-124.027376
2020-06-13,Negative ID,47.256264,-122.214568
2020-06-13,Unverified,46.108127,-120.389401
2020-06-13,Unverified,48.874941,-122.634459
2020-06-13,Unverified,47.896681,-122.237852
2020-06-13,Negative ID,48.854729,-122.28489
2020-06-13,Negative ID,47.041687,-122.959724
2020-06-14,Negative ID,47.689009,-121.949504
2020-06-14,Negative ID,47.737018,-122.249162
2020-06-14,Unverified,47.399111,-122.183145
2020-06-14,Unverified,47.597336,-122.300207
2020-06-14,Negative ID,46.301642,-119.371329
2020-06-14,Negative ID,46.925734,-122.436726
2020-06-14,Negative ID,46.250325,-119.296151
2020-06-14,Negative ID,47.737396,-122.170982
2020-06-14,Negative ID,46.918502,-123.015297
2020-06-14,Negative ID,47.771731,-122.22176
2020-06-14,Negative ID,47.287735,-116.936844
2020-06-15,Negative ID,47.666042,-117.288787
2020-06-15,Negative ID,47.547757,-117.216261
2020-06-15,Negative ID,48.024651,-118.949912
2020-06-15,Negative ID,47.379685,-122.949351
2020-06-15,Unverified,47.493148,-122.148916
2020-06-15,Unverified,47.619312,-122.353507
2020-06-15,Negative ID,47.713131,-122.355548
2020-06-16,Unverified,47.51733,-122.35393
2020-06-16,Negative ID,48.95876,-122.44122
2020-06-16,Negative ID,47.115216,-122.300735
2020-06-16,Negative ID,47.699514,-122.369371
2020-06-16,Negative ID,48.1212,-122.77263
2020-06-17,Negative ID,47.544377,-122.383195
2020-06-17,Negative ID,47.101698,-122.317205
2020-06-17,Negative ID,48.088346,-122.057132
2020-06-17,Negative ID,47.394407,-117.337027
2020-06-17,Negative ID,48.897924,-122.419118
2020-06-17,Negative ID,47.872818,-121.816455
2020-06-17,Negative ID,47.678839,-117.479113
2020-06-17,Negative ID,47.664903,-122.422196
2020-06-17,Negative ID,47.264643,-122.531842
2020-06-17,Negative ID,48.835031,-122.480637
2020-06-17,Negative ID,47.60357,-122.32945
2020-06-17,Unverified,48.085141,-121.956203
2020-06-17,Unverified,47.71143,-122.16785
2020-06-17,Negative ID,47.614941,-117.363146
2020-06-17,Negative ID,48.452302,-122.233709
2020-06-18,Negative ID,47.548071,-122.258975
2020-06-18,Negative ID,48.9429,-122.45079
2020-06-18,Negative ID,47.62984,-120.68945
2020-06-18,Unverified,48.006981,-122.117668
2020-06-18,Negative ID,48.410073,-119.49506
2020-06-18,Negative ID,48.758415,-122.421308
2020-06-18,Negative ID,46.28451,-119.192993
2020-06-18,Negative ID,47.863663,-120.071108
2020-06-18,Negative ID,47.83985,-120.01452
2020-06-18,Unverified,47.61002,-122.18791
2020-06-18,Unverified,46.828169,-122.96119
2020-06-18,Unverified,47.874577,-122.174435
2020-06-18,Unverified,48.429667,-122.285214
2020-06-18,Negative ID,48.113648,-122.794458
2020-06-18,Negative ID,47.413739,-122.629608
2020-06-19,Unverified,48.81199,-122.436401
2020-06-19,Unverified,48.733691,-122.495332
2020-06-19,Negative ID,47.594215,-122.046071
2020-06-19,Unverified,47.011226,-122.886419
2020-06-19,Unverified,48.389027,-122.534803
2020-06-19,Unverified,46.634257,-123.035749
2020-06-19,Negative ID,47.177089,-122.370846
2020-06-19,Unverified,48.97643,-122.693402
2020-06-19,Unverified,47.21248,-123.10565
2020-06-19,Unverified,48.778623,-122.516271
2020-06-19,Unverified,47.977873,-122.546226
2020-06-19,Unverified,47.165573,-123.078297
2020-06-19,Unverified,48.087947,-122.153927
2020-06-19,Negative ID,47.785024,-122.290134
2020-06-19,Negative ID,48.741044,-122.475843
2020-06-19,Negative ID,47.843397,-120.023005
2020-06-20,Negative ID,48.506728,-122.250809
2020-06-20,Negative ID,48.604597,-118.515716
2020-06-20,Unverified,45.63221,-122.67156
2020-06-20,Negative ID,47.82532,-122.29244
2020-06-20,Unverified,47.628223,-117.355779
2020-06-20,Unverified,48.42648,-122.37881
2020-06-20,Unverified,47.25513,-122.44164
2020-06-20,Negative ID,47.338979,-122.727563
2020-06-20,Unverified,47.62984,-120.68945
2020-06-20,Unverified,47.313566,-122.429574
2020-06-20,Negative ID,46.619127,-120.528499
2020-06-21,Unverified,47.485113,-121.760823
2020-06-21,Negative ID,48.790046,-122.561069
2020-06-21,Negative ID,48.717088,-122.340659
2020-06-21,Unverified,46.314,-119.496285
2020-06-21,Negative ID,48.102067,-123.473241
2020-06-21,Negative ID,47.83616,-120.01641
2020-06-21,Unverified,47.706102,-120.284478
2020-06-21,Negative ID,47.279022,-119.544682
2020-06-22,Unverified,47.462194,-120.338585
2020-06-22,Negative ID,47.684794,-122.297044
2020-06-22,Unverified,48.992617,-122.462711
2020-06-23,Negative ID,47.950241,-116.873687
