2020-05-01,Unverified,47.519377,-121.876314,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,48.321763,-122.31679,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,46.562844,-120.613402,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.447358,-122.457132,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.429122,-117.822307,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,46.224796,-119.268248,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.010359,-122.857551,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.362815,-122.073153,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,45.640936,-122.646084,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.960947,-117.592851,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,48.424824,-122.290882,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.767266,-122.295459,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.622707,-117.382564,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Negative ID,45.65161,-121.954251,ATT141_A9E3E3DB-F38D-4B1E-AC08-BE55795B030D.jpg,ATT142_6F3F672B-B70D-4E55-8700-CA902D67CDBC.jpg,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.67517,-117.150466,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,45.6549,-121.190623,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.41704,-120.28792,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,48.502842,-122.237016,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,48.910234,-122.357076,ATT647_F4F331AE-CAA2-438D-915D-AAC15DDBC8C2.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.712536,-117.594146,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.690709,-117.281745,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.357891,-122.118987,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.733324,-122.613476,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,48.990991,-122.261877,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.632072,-122.647539,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,48.84756,-122.59351,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.11512,-122.40519,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.66434,-122.398462,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,46.036705,-118.389327,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Negative ID,47.010366,-122.857981,ATT87_5554F11C-77ED-4510-9E84-4959307C8B20.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-05-02,Unverified,47.401346,-120.317121,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.690059,-122.383609,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.753368,-122.584119,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.506613,-122.357576,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,48.9429,-122.45079,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.449188,-122.687417,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.40808,-123.19669,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.628184,-117.403578,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.740084,-124.394544,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Negative ID,47.67176,-122.30735,ATT112_3D8809E5-D8D3-40D1-A8A9-B5C48A08BF46.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.671511,-117.449275,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.802101,-122.29577,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Negative ID,47.875187,-117.453106,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.764173,-122.381799,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.783809,-122.082868,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,46.288194,-119.376493,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.580455,-122.389276,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,46.08919,-122.93627,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Negative ID,47.479726,-122.30849,ATT115_7FE1C6E2-5BB2-4C44-ABC3-DC4548909B3A.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,48.189967,-122.624222,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Negative ID,47.167341,-122.596678,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Negative ID,47.076417,-122.312839,ATT120_inbound5999811371460888354.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.766318,-122.192073,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,48.069469,-124.012736,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.711712,-122.320207,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.145618,-122.270917,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Negative ID,46.73241,-117.15917,ATT124_Wide Shot.jpg,ATT123_Medium Shot.jpg,ATT122_Close Up 2.jpg,ATT121_Close Up.jpg,null,null,null,null,null,null,null,null
2020-05-03,Unverified,47.333133,-122.338895,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,48.759255,-122.486796,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,45.654907,-122.689871,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-03,Unverified,46.58755,-120.621924,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,46.174379,-123.006728,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Negative ID,48.112992,-122.060976,ATT130_IMG_20200503_193640_177.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,46.069928,-122.858274,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Negative ID,47.662247,-117.287249,ATT139_61025789938--7085419E-E5C8-49F2-8F06-4C53356E51FE.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,48.066818,-122.029967,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Negative ID,45.671347,-122.595696,ATT143_9FCD89FD-4A7B-4BB3-B5A1-96A407C50F1F.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,48.957224,-122.652311,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.43695,-120.3235,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.568016,-122.021776,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,46.174143,-119.13745,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.339405,-122.28456,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.480338,-122.266475,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,48.987968,-122.73444,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.34349,-117.2278,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.60357,-122.32945,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.570515,-122.233224,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,48.987838,-123.040026,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.511275,-122.18413,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,48.54804,-117.909175,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.58937,-122.313253,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.764172,-117.451775,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.033115,-119.546872,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.58755,-122.317218,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.642307,-122.238513,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,46.03372,-122.87039,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Negative ID,47.598319,-122.318173,ATT137_IMG_1120.jpg,ATT138_IMG_1121.jpg,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.3806,-122.41244,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.521699,-122.283431,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.366905,-122.809806,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,46.25606,-119.90123,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.296446,-122.089798,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,46.03456,-118.38864,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.64399,-122.144395,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.672874,-117.385652,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,48.412515,-122.321008,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Negative ID,47.635912,-122.702612,ATT128_LARGE HORNET -- ASIAN.jpg,ATT129_HORNET IN JAR.jpg,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.683159,-122.18668,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,47.34653,-122.30682,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-04,Unverified,48.99762,-123.067932,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.131243,-122.27259,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.645748,-122.375075,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.918805,-121.977306,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.188007,-122.177383,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.909489,-122.306596,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.876042,-122.193437,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.81116,-122.37689,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.759635,-122.269775,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.68584,-122.18823,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.771738,-122.376626,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.720581,-117.393124,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.325245,-119.559165,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.871857,-122.146067,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,48.994857,-122.728238,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.531726,-117.255978,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,48.530319,-123.027838,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,48.941817,-122.761655,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.367219,-122.565346,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.25513,-122.44164,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,48.949716,-122.613208,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.636636,-122.357231,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,48.494864,-123.109996,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.576261,-122.222083,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Negative ID,47.780919,-117.501431,ATT311_942FF0F5-E89A-45AD-8E9B-41FA84CE3E7B.jpg,ATT312_2A8A66B9-4511-433C-A1A0-08DD912BC5AF.jpg,null,null,null,null,null,null,null,null,null,null
2020-05-05,Negative ID,48.288933,-122.682611,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.350206,-122.58675,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.695402,-122.62783400000000,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,46.870014,-123.323438,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.452714,-122.631221,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,48.188431,-122.201044,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,46.73015,-117.18147,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.519797,-122.595313,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.180593,-122.181657,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.563125,-122.120245,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.834121,-122.281683,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.63812,-122.13271,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.252771,-122.203263,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.67623,-122.279623,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,46.19133,-122.893722,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.645748,-122.375074,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.218821,-122.512519,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.734001,-122.560699,null,null,null,null,null,null,null,null,null,null,null,null
2020-05-05,Unverified,47.562967,-122.018069,null,null,null,null,null,null,null,null,null,null,null,null
