08 14 Unverified 47.635668 -122.648465
08 14 Unverified 46.404323 -122.864743
08 14 Negative 47.755409 -122.231262
08 14 Unverified 47.884211 -122.151606
08 14 Unverified 47.571464 -122.397223
08 14 Unverified 48.994896 -122.759654
08 14 Unverified 47.52595 -122.70919
08 14 Negative 47.19567 -122.28768
08 14 Unverified 47.964525 -124.665014
08 14 Negative 45.59324 -122.488527
08 14 Negative 48.527729 -122.209367
08 14 Unverified 47.493102 -117.708208
08 14 Unverified 47.778876 -122.233391
08 14 Negative 47.62653 -122.091267
08 14 Negative 45.762988 -122.661264
08 14 Unverified 47.923414 -121.968106
08 14 Unverified 47.687623 -122.25498
08 14 Negative 45.692328 -121.881868
08 14 Unverified 47.604186 -122.201567
08 14 Unverified 48.580823 -123.100525
08 14 Negative 47.222461 -122.972161
08 15 Negative 47.671153 -122.261804
08 15 Unverified 47.424783 -122.152955
08 15 Negative 47.322074 -122.387454
08 15 Negative 48.576246 -122.331862
08 15 Negative 47.265227 -122.486032
08 15 Negative 47.261364 -122.45306
08 15 Negative 47.211173 -121.041812
08 15 Negative 47.670073 -122.305275
08 15 Unverified 47.509333 -122.469067
08 15 Negative 47.483482 -122.084549
08 15 Negative 48.725967 -122.334018
08 15 Negative 47.865989 -121.811979
08 15 Unverified 47.483482 -122.084549
08 15 Negative 47.742547 -121.980744
08 15 Unverified 47.470131 -122.352067
08 15 Negative 48.264336 -121.95355
08 15 Unverified 47.608893 -122.541462
08 15 Unverified 47.470486 -122.348756
08 15 Negative 48.067738 -122.161194
08 15 Unverified 48.045634 -122.768855
08 15 Unverified 46.906215 -123.029556
08 15 Negative 47.195889 -122.368908
08 15 Negative 46.902162 -123.026266
08 15 Unverified 47.04119 -122.882035
08 15 Negative 48.06603 -122.115768
08 15 Negative 47.525074 -122.225477
08 15 Negative 47.986317 -122.191838
08 15 Negative 47.61002 -122.18791
08 15 Negative 45.795906 -122.728302
08 15 Negative 48.788117 -122.504414
08 15 Negative 47.504171 -123.057283
08 15 Negative 47.668825 -122.400325
08 15 Negative 46.024049 -122.83074
08 15 Negative 48.950915 -122.468937
08 15 Unverified 47.514398 -122.356812
08 15 Negative 48.040281 -122.594397
08 15 Negative 47.73651 -122.323349
08 15 Negative 47.974272 -122.09132
08 15 Unverified 47.710436 -122.317856
08 15 Unverified 47.555613 -122.657811
08 15 Negative 45.627864 -122.547672
08 15 Unverified 47.62952 -122.35986
08 15 Unverified 47.865679 -122.255946
08 15 Negative 47.240623 -122.445883
08 15 Unverified 46.626 -122.475
08 15 Unverified 47.672441 -122.570076
08 15 Unverified 48.399613 -122.660236
08 15 Negative 47.43178 -121.30065
08 15 Unverified 47.244848 -122.476892
08 16 Unverified 47.602559 -117.453877
08 16 Unverified 47.323825 -122.372725
08 16 Unverified 47.863632 -122.208968
08 16 Unverified 46.987822 -123.602158
08 16 Negative 47.531715 -121.876986
08 16 Negative 47.263267 -122.257021
08 16 Unverified 48.667295 -122.328143
08 16 Unverified 48.744932 -122.434577
08 16 Unverified 48.705787 -122.336539
08 16 Negative 47.652576 -121.906298
08 16 Unverified 45.868247 -120.759952
08 16 Unverified 45.611016 -122.526943
08 16 Negative 47.670201 -122.401749
08 16 Unverified 47.201409 -122.503686
08 16 Unverified 46.748368 -122.062252
08 16 Unverified 47.56575 -122.05311
08 16 Unverified 47.533238 -121.749521
08 16 Unverified 47.679505 -122.3197
08 16 Unverified 47.65019 -122.676506
08 16 Negative 47.50172 -123.06587
08 16 Negative 47.8484 -122.098806
08 16 Negative 48.960013 -122.406565
08 16 Unverified 46.903307 -122.556831
08 16 Negative 47.393992 -122.465858
08 16 Negative 47.22882 -122.41831
08 16 Unverified 47.389733 -122.463666
08 16 Negative 47.737796 -121.981075
08 16 Unverified 48.940575 -122.634828
08 16 Negative 47.738025 -122.323961
08 16 Negative 47.594579 -122.288212
08 16 Unverified 48.94159 -122.6167
08 16 Unverified 48.11399 -121.60254
08 16 Negative 47.72082 -122.368878
08 16 Unverified 48.962707 -122.442168
08 16 Negative 47.578606 -117.445295
08 16 Unprocessed 47.293294 -120.700545
08 16 Negative 47.212509 -122.259812
08 16 Negative 46.74623 -121.706204
08 16 Unverified 47.244858 -122.312704
08 16 Unverified 47.13066 -122.23289
08 16 Unverified 47.969514 -122.20302
08 16 Negative 47.91961 -122.303363
08 16 Unverified 47.539238 -121.728216
08 17 Negative 45.597631 -122.520876
08 17 Negative 46.465248 -124.052826
08 17 Unverified 45.945516 -122.750851
08 17 Negative 47.550761 -122.359408
08 17 Negative 47.39393 -122.04526
08 17 Unverified 47.279381 -122.496484
08 17 Unverified 47.196045 -124.201985
08 17 Unverified 47.808867 -122.31186
08 17 Negative 47.281384 -123.482566
08 17 Unverified 47.45437 -122.122123
08 17 Unverified 47.22222 -122.97223
08 17 Negative 48.39112 -122.64695
08 17 Negative 48.477648 -122.166015
08 17 Negative 47.259276 -122.341113
08 17 Unverified 45.883662 -120.810003
08 17 Negative 47.2207 -122.851579
08 17 Negative 47.553842 -122.191002
08 17 Negative 47.638653 -122.394844
08 17 Negative 47.664108 -122.397019
08 17 Unverified 46.163057 -122.853134
08 17 Negative 46.201979 -123.386354
08 17 Unverified 47.003273 -122.831261
08 17 Unverified 47.279402 -122.496632
08 17 Negative 47.926549 -122.23088
08 17 Negative 48.399286 -122.659689
08 17 Negative 47.6719 -122.309099
08 17 Negative 48.11217 -123.39233
08 17 Unverified 47.655912 -122.420051
08 17 Negative 47.61373 -122.044051
08 17 Unverified 48.838619 -122.541346
08 17 Unverified 47.954697 -122.225254
08 17 Unverified 47.67566 -122.188149
08 17 Positive 48.927519 -122.745016
08 17 Negative 47.60754 -119.36387
08 17 Unverified 48.65162 -122.49064
08 17 Negative 46.16311 -122.85295
08 17 Negative 46.98543 -123.63237
08 17 Negative 47.996472 -122.087533
08 17 Negative 45.93864 -122.67643
08 17 Unverified 48.244619 -122.341686
08 17 Unverified 47.604258 -122.284486
08 17 Negative 47.957639 -122.243853
08 17 Negative 47.300559 -123.09292
08 17 Negative 48.28283 -122.545327
08 17 Unverified 47.31187 -122.574624
08 17 Unverified 48.105869 -123.232806
08 17 Negative 47.829886 -122.11427
08 17 Unverified 47.195637 -124.202918
08 17 Negative 47.996082 -123.384727
08 17 Unverified 47.425661 -122.322883
08 17 Unverified 47.787763 -122.382411
08 18 Unverified 47.527105 -122.264096
08 18 Unverified 47.678571 -122.284871
08 18 Unverified 47.712197 -122.338381
08 18 Negative 47.808685 -122.574646
08 18 Unverified 47.13592 -119.2999
08 18 Unverified 47.279797 -122.492315
08 18 Unverified 45.757907 -122.587918
08 18 Unverified 47.342024 -122.733177
08 18 Negative 47.62984 -120.68945
08 18 Negative 48.721117 -122.494127
08 18 Unverified 46.689255 -123.729635
08 18 Unverified 47.587248 -122.382235
08 18 Negative 47.218242 -122.528308
08 18 Negative 47.973576 -122.078977
08 18 Negative 47.603524 -122.116183
08 18 Unverified 47.165018 -122.688294
08 18 Unverified 48.962423 -122.458591
08 18 Unverified 48.572567 -122.506153
08 18 Unverified 48.62539 -122.46267
08 18 Unverified 47.57686 -122.31271
08 18 Negative 47.8526 -121.98087
08 18 Negative 47.24888 -123.089644
08 18 Negative 46.46434 -124.02982
08 18 Negative 47.867893 -121.813848
08 18 Unverified 48.740133 -122.633783
08 18 Unverified 47.749919 -122.208245
08 18 Negative 47.529884 -122.235437
08 18 Negative 47.61738 -122.05887
08 18 Negative 47.847092 -122.025832
08 18 Negative 48.52342 -122.91395
08 18 Negative 47.124106 -122.275358
08 18 Unverified 48.572567 -122.506153
08 18 Unverified 48.114093 -117.100105
08 18 Negative 47.833376 -117.398751
08 18 Unverified 45.6867 -122.5991
08 18 Unverified 47.788051 -122.360614
08 18 Unverified 47.340508 -122.277528
08 18 Unverified 47.694862 -117.281912
08 18 Unverified 47.491202 -122.186049
08 18 Unverified 47.47949 -122.125585
08 18 Unverified 46.43995 -122.78407
08 18 Negative 47.638256 -122.351426
08 18 Unverified 46.549398 -122.527135
08 18 Negative 48.714087 -122.897963
08 18 Unverified 48.72899 -122.130714
08 18 Negative 47.755195 -122.109534
08 18 Unverified 47.25394 -122.46699
08 18 Unverified 47.481553 -122.337399
08 18 Unverified 48.617148 -122.385556
08 18 Unverified 46.40264 -117.09606
08 18 Negative 47.819063 -117.402744
08 18 Unverified 47.130146 -122.423363
08 18 Negative 47.867911 -121.8137
08 18 Negative 47.966328 -122.200128
08 19 Unverified 48.090872 -122.171197
08 19 Negative 47.61676 -122.112496
08 19 Negative 47.97659 -122.20596
08 19 Negative 45.731714 -122.414085
08 19 Negative 47.159657 -122.151984
08 19 Unverified 47.720262 -122.16945
08 19 Negative 47.552076 -122.325822
08 19 Negative 45.488689 -122.488862
08 19 Negative 47.870097 -121.771984
08 19 Unverified 47.303893 -122.339357
08 19 Negative 48.160442 -122.337193
08 19 Unverified 48.053108 -122.151526
08 19 Unverified 47.989864 -122.204472
08 19 Unverified 47.569154 -122.373371
08 19 Unverified 47.747817 -122.320809
08 19 Negative 47.58034 -122.0288
08 19 Unverified 45.745939 -122.642863
08 19 Unverified 47.251495 -122.451625
08 19 Negative 47.279402 -122.496632
08 19 Unverified 47.7591 -122.196
08 19 Negative 47.14978 -122.309292
08 19 Unverified 46.999221 -122.778729
08 19 Negative 48.176361 -122.527905
08 19 Unverified 48.949561 -122.785941
08 19 Negative 47.628699 -122.365815
08 19 Unverified 47.577631 -122.179668
08 19 Unverified 47.045593 -122.830585
08 19 Negative 49.12069 -122.65523
08 19 Unverified 48.70291 -122.45336
08 19 Negative 46.23801 -119.27524
08 19 Unverified 45.583629 -122.443076
08 19 Unverified 48.033158 -122.088775
08 19 Negative 48.121814 -123.104772
08 19 Unverified 47.45054 -122.82764
08 19 Negative 46.64792 -122.91513
08 19 Negative 47.602673 -122.311875
08 19 Negative 47.167804 -122.416064
08 19 Negative 47.798353 -122.334335
08 19 Negative 46.999183 -122.778711
08 19 Unverified 48.229234 -122.045792
08 19 Unverified 47.59726 -119.39648
08 19 Unverified 47.476689 -122.227144
08 19 Negative 47.180678 -120.96441
08 19 Unverified 48.00939 -122.55938
08 19 Negative 47.74487 -117.510146
08 19 Unverified 47.759036 -122.19580500000000
08 19 Negative 47.47532 -122.20487
08 19 Unverified 48.760837 -122.508098
08 19 Negative 47.250165 -122.532536
08 20 Unverified 47.3074 -122.23035
08 20 Unverified 47.553298 -122.024967
08 20 Unverified 47.565068 -122.207936
08 20 Unverified 47.851889 -121.973404
08 20 Negative 47.012312 -122.777345
08 20 Unverified 48.933255 -122.48592
08 20 Negative 47.669739 -122.30569
08 20 Unverified 47.718046 -117.454975
08 20 Unverified 47.574586 -122.411791
08 20 Unverified 47.662404 -122.361161
08 20 Negative 48.38744 -122.63172
08 20 Unverified 45.744215 -122.652528
08 20 Negative 47.736647 -122.054779
08 20 Unverified 48.896671 -122.608243
08 20 Negative 47.896191 -122.308045
08 20 Negative 47.60357 -122.32945
08 20 Negative 47.834726 -122.290176
08 20 Unverified 47.806604 -122.340507
08 20 Negative 47.924262 -117.355765
08 20 Negative 48.767694 -122.447835
08 20 Unverified 48.49358 -123.112013
08 20 Negative 48.125572 -122.432159
08 20 Negative 47.060275 -122.379662
08 20 Unverified 47.508008 -122.308329
08 20 Unverified 47.88567 -122.30569
08 20 Unverified 47.411005 -122.581675
08 20 Negative 47.69149 -122.29092
08 20 Unverified 47.050842 -122.925342
08 20 Negative 47.183089 -122.109766
08 20 Negative 47.67082 -122.274374
08 20 Unverified 47.883563 -122.239076
08 20 Negative 47.390403 -122.299738
08 20 Negative 48.0399 -122.40618
08 20 Unverified 47.59796 -120.65801
08 20 Unverified 46.01017 -122.91006
08 20 Unverified 47.883563 -122.239076
08 20 Unverified 47.555554 -122.37764
08 20 Negative 48.242254 -122.373943
08 20 Negative 47.733279 -117.398697
08 20 Negative 47.04844 -122.87007
08 20 Negative 47.72863 -122.31688
08 21 Negative 47.906715 -121.931951
08 21 Negative 47.567665 -122.38041
08 21 Unverified 45.604839 -122.559753
08 21 Unverified 47.196838 -122.181181
08 21 Unverified 48.15243 -122.573399
08 21 Unverified 47.371192 -122.547056
08 21 Unverified 48.442243 -122.31867
08 21 Negative 47.757091 -122.07251
08 21 Unverified 48.010495 -122.535054
08 21 Unverified 46.084387 -122.861328
08 21 Unverified 47.609035 -122.020985
08 21 Negative 47.20433 -121.99136
08 21 Unverified 47.62984 -120.68945
08 21 Negative 47.398357 -122.111738
08 21 Unverified 47.62984 -120.68945
08 21 Unverified 48.803838 -119.582882
08 21 Unverified 47.718046 -117.454975
08 21 Negative 47.529384 -122.376672
08 21 Negative 47.62984 -120.68945
08 21 Unverified 47.198797 -121.116823
08 21 Negative 47.829178 -122.050082
08 21 Negative 46.888365 -124.025725
08 21 Unverified 47.952906 -117.474507
08 21 Unverified 47.739869 -122.258471
08 21 Negative 47.713504 -122.255283
08 21 Negative 47.629368 -122.612475
08 21 Unverified 47.90799 -122.242084
08 21 Negative 46.284984 -119.170109
08 21 Negative 47.61344 -122.03539
08 21 Negative 47.900331 -122.208626
08 22 Unverified 48.129373 -122.783453
08 22 Unverified 47.25385 -122.95524
08 22 Unverified 48.441838 -122.676362
08 22 Unverified 48.53478 -122.8603
08 22 Unverified 47.307592 -122.423319
08 22 Negative 45.63346 -122.570986
08 22 Negative 48.403071 -122.647063
08 22 Unverified 47.533332 -122.382226
08 22 Negative 45.64732 -122.583139
08 22 Negative 47.649337 -122.377831
08 22 Unverified 47.154545 -122.1917
08 22 Unverified 47.154372 -122.191761
08 22 Negative 48.24594 -122.5003
08 22 Negative 48.270458 -117.25354
08 22 Unverified 47.294004 -120.702343
08 22 Unverified 47.818878 -122.364114
08 22 Negative 48.933296 -122.569217
08 22 Unverified 45.644013 -122.571129
08 22 Unverified 46.825793 -122.530966
08 22 Unverified 48.442158 -122.676571
08 22 Unverified 48.65162 -122.49064
08 22 Unverified 47.689099 -122.201858
08 22 Negative 47.487594 -122.141388
08 22 Unverified 47.069255 -122.928794
08 22 Unverified 47.091636 -122.933628
08 22 Negative 48.546968 -122.381134
08 22 Negative 45.627485 -122.519501
08 22 Unverified 48.576359 -122.543274
08 22 Negative 48.77829 -122.425976
08 22 Negative 48.121319 -122.490652
08 22 Unverified 47.533332 -122.382226
08 22 Negative 47.62984 -120.68945
08 22 Unprocessed 47.148848 -122.571348
08 22 Negative 47.180943 -120.85422
08 22 Unverified 48.084539 -122.132955
08 22 Negative 48.950782 -122.515877
08 22 Negative 47.069255 -122.928794
08 22 Unverified 47.579029 -122.228805
08 23 Negative 47.737326 -122.365904
08 23 Unverified 47.749422 -121.917852
08 23 Unverified 46.12864 -121.771522
08 23 Negative 47.57083 -122.116973
08 23 Unverified 47.29043 -122.400657
08 23 Unverified 48.389272 -122.511924
08 23 Negative 47.395027 -122.304262
08 23 Unverified 47.776353 -122.26487
08 23 Unverified 46.763636 -120.456821
08 23 Unverified 48.163308 -123.699789
08 23 Negative 48.459962 -122.238164
08 23 Negative 48.405837 -122.268198
08 23 Negative 47.709007 -122.284542
08 23 Unverified 47.427125 -122.534147
08 23 Negative 47.59561 -122.59575
08 23 Unverified 48.986641 -122.528957
08 23 Unverified 48.858538 -122.610272
08 23 Unverified 47.758901 -122.476602
08 23 Negative 48.725931 -122.349036
08 23 Negative 47.309238 -122.001436
08 23 Negative 48.57399 -122.70879
08 23 Negative 45.627485 -122.519501
08 23 Negative 47.565135 -121.891846
08 23 Unverified 47.056206 -123.009196
08 23 Unverified 48.501348 -122.246544
08 23 Negative 48.830448 -122.594987
08 23 Unverified 48.767372 -118.623092
08 23 Negative 47.59726 -119.39648
08 23 Negative 48.971564 -122.719805
08 23 Negative 47.007685 -122.962164
08 23 Unverified 47.122056 -122.143269
08 23 Unverified 47.65862 -122.017917
08 23 Negative 48.306725 -122.678053
08 23 Negative 47.864488 -122.313774
08 23 Unverified 47.692002 -117.375101
08 23 Unverified 47.50262 -122.622033
08 23 Unverified 48.08888 -122.58022
08 23 Unverified 47.701812 -122.289059
08 23 Unverified 47.388627 -122.656108
08 23 Negative 47.388627 -122.656108
08 23 Negative 47.37286 -122.29061
08 23 Negative 48.7359 -122.493218
08 23 Negative 48.162418 -122.138315
08 23 Negative 47.605717 -122.01335
08 24 Negative 48.04979 -122.59155
08 24 Negative 48.114817 -123.46578
08 24 Negative 48.08334 -121.97009
08 24 Unverified 47.34513 -121.17477
08 24 Unverified 48.157131 -122.188114
08 24 Negative 46.821966 -122.466002
08 24 Negative 48.105185 -123.443025
08 24 Negative 48.405837 -122.268198
08 24 Negative 47.650686 -122.344503
08 24 Negative 47.19789 -122.288146
08 24 Negative 47.484787 -122.580605
08 24 Unverified 47.44827 -122.349867
08 24 Negative 47.207305 -122.141734
08 24 Unverified 47.918845 -122.299116
08 24 Negative 47.900185 -121.845611
08 24 Negative 47.669909 -122.279724
08 24 Negative 47.272071 -122.529171
08 24 Unverified 48.504946 -122.236238
08 24 Unverified 47.22882 -122.41831
08 24 Negative 47.319085 -122.352705
08 24 Negative 45.63221 -122.67156
08 24 Negative 47.957649 -122.278127
08 24 Negative 47.160479 -120.848727
08 24 Unverified 47.534472 -122.377696
08 24 Negative 47.44827 -122.349867
08 24 Unverified 48.812055 -122.174096
08 24 Unverified 47.319085 -122.352705
08 24 Unverified 47.248994 -122.461437
08 24 Negative 48.93325 -122.72628
08 24 Negative 47.741517 -122.262634
08 24 Unverified 47.448971 -122.674494
08 24 Negative 47.945727 -122.228838
08 24 Unverified 47.608576 -122.135748
08 24 Negative 47.165431 -122.259652
08 24 Negative 47.213773 -122.9383
08 24 Unverified 47.290379 -122.40056
08 24 Unverified 47.959006 -122.25005
08 24 Unverified 46.635387 -121.663446
08 24 Negative 47.386943 -122.257979
08 24 Negative 47.907508 -122.230233
08 25 Unverified 47.162221 -122.54772
08 25 Negative 47.464528 -122.363916
08 25 Unverified 48.753035 -122.424558
08 25 Negative 47.595274 -122.061811
08 25 Unverified 47.638286 -122.327365
08 25 Negative 48.711576 -122.882424
08 25 Unverified 48.170527 -122.340237
08 25 Negative 47.802346 -122.668765
08 25 Negative 47.09567 -122.133307
08 25 Negative 47.31709 -122.61312
08 25 Negative 47.638992 -122.35261
08 25 Unverified 48.892103 -122.452532
08 25 Negative 48.082204 -123.198713
08 25 Unverified 48.786623 -122.638712
08 25 Unverified 47.748058 -122.565092
08 25 Negative 47.832404 -122.316773
08 25 Unverified 47.788376 -122.323
08 25 Negative 47.230034 -122.385439
08 25 Unverified 47.80239 -117.14087
08 25 Unverified 48.01742 -122.58245
08 25 Negative 47.928197 -122.228784
08 25 Unverified 48.403978 -122.447262
08 25 Unverified 47.81657 -122.64693
08 25 Unverified 47.788787 -122.312792
08 25 Negative 47.486507 -121.790439
08 25 Negative 47.849047 -122.613337
08 25 Unverified 47.605974 -122.162294
08 25 Negative 47.68509 -122.372095
08 25 Negative 47.81116 -122.37689
08 25 Negative 45.578555 -122.363259
08 25 Negative 46.125312 -121.776785
08 25 Negative 47.143528 -122.160065
08 25 Unverified 47.413502 -123.196372
08 25 Unverified 48.910678 -122.750765
08 25 Unverified 48.508237 -122.395442
08 25 Negative 47.286624 -122.624659
08 25 Negative 47.879293 -122.192289
08 25 Negative 47.812775 -116.87845
08 25 Negative 47.185323 -122.272677
08 25 Unverified 48.853459 -122.619202
08 26 Negative 47.219515 -117.075843
08 26 Unverified 47.749452 -122.539547
08 26 Unverified 48.152562 -122.492403
08 26 Negative 47.638059 -122.36258
08 26 Unverified 47.808162 -122.249716
08 26 Negative 47.114407 -122.339732
08 26 Unverified 48.49024 -120.19468
08 26 Negative 47.491817 -122.693453
08 26 Negative 47.33354 -122.058184
08 26 Negative 47.815717 -122.297834
08 26 Negative 47.774559 -122.215335
08 26 Negative 47.6459 -117.253179
08 26 Negative 47.262007 -122.534223
08 26 Negative 47.691811 -122.350274
08 26 Negative 47.165333 -122.258067
08 26 Unverified 47.565557 -122.667652
08 26 Unverified 47.62984 -120.68945
08 26 Negative 48.775152 -122.524288
08 26 Negative 46.460085 -119.023259
08 26 Negative 47.286253 -122.392444
08 26 Negative 48.714643 -122.490269
08 26 Negative 48.953787 -122.26614
08 26 Negative 47.679505 -122.3197
08 26 Negative 47.42255 -120.32009
08 26 Negative 47.35908 -121.923629
08 26 Unverified 47.51194 -122.360145
08 26 Unverified 48.730718 -122.350459
08 26 Negative 47.749452 -122.539547
08 26 Negative 46.897601 -119.502827
08 26 Unverified 47.215615 -122.417036
08 26 Unverified 47.156412 -122.202707
08 26 Negative 48.988765 -123.06167
08 26 Negative 47.853746 -122.204045
08 26 Negative 48.068083 -122.117918
08 26 Negative 46.986821 -122.905647
08 26 Negative 47.380793 -122.239929
08 26 Negative 47.731911 -122.199173
08 26 Unverified 47.547635 -121.999595
08 26 Unverified 48.156719 -122.173611
08 26 Unverified 48.152562 -122.492403
08 27 Negative 47.524431 -122.380406
08 27 Negative 47.087642 -117.580023
08 27 Unverified 46.436962 -122.810198
08 27 Unverified 47.048994 -122.879902
08 27 Negative 47.959063 -122.210238
08 27 Unverified 47.62984 -120.68945
08 27 Negative 47.396904 -122.181826
08 27 Unverified 47.12762 -122.436836
08 27 Unverified 47.978156 -122.418533
08 27 Negative 47.743549 -121.983935
08 27 Unverified 47.769358 -122.260875
08 27 Negative 46.946304 -122.360484
08 27 Negative 45.622126 -122.597334
08 27 Negative 48.9429 -122.45079
08 27 Negative 47.717459 -122.184095
08 27 Negative 45.617418 -122.583507
08 27 Negative 47.540051 -122.395026
08 27 Negative 46.207296 -119.233167
08 27 Unverified 47.56532 -121.865455
08 27 Negative 47.950042 -122.274489
08 27 Unverified 47.061549 -122.372089
08 27 Unverified 47.55555 -122.39932
08 27 Negative 47.048361 -122.919796
08 27 Unverified 47.04891 -122.87979
08 27 Unverified 48.388746 -122.218631
08 27 Negative 47.239016 -122.314871
08 27 Unverified 47.236545 -122.444914
08 27 Negative 48.775088 -122.521996
08 27 Unverified 47.204655 -122.47767
08 27 Unverified 47.528551 -122.225477
08 28 Unverified 47.522046 -122.594118
08 28 Negative 47.307189 -122.371999
08 28 Unverified 47.278822 -122.519641
08 28 Negative 48.936973 -122.639608
08 28 Negative 46.994156 -122.827222
08 28 Negative 45.6382 -122.540991
08 28 Unverified 47.980845 -122.078418
08 28 Negative 48.977464 -123.046965
08 28 Unverified 48.155762 -122.675113
08 28 Unverified 47.759069 -122.210051
08 28 Unverified 47.64901 -121.91353
08 28 Unverified 47.733415 -122.55717
08 28 Unverified 48.848425 -122.593445
08 28 Negative 47.559564 -122.119666
08 28 Negative 48.40168 -122.546695
08 28 Unverified 48.848425 -122.593445
08 28 Negative 47.411861 -122.327569
08 28 Unverified 47.75482 -122.25929
08 28 Unverified 48.39927 -122.49972
08 28 Negative 47.487766 -122.219129
08 28 Negative 48.442281 -122.66319
08 28 Unverified 46.053454 -122.288378
08 28 Negative 45.73336 -121.5565
08 28 Negative 47.075321 -122.938893
08 28 Unverified 48.097643 -123.24057
08 28 Unverified 47.99692 -117.56666
08 28 Unverified 47.38905 -122.62508
08 28 Unverified 47.898154 -122.241867
08 28 Negative 48.752915 -122.624841
08 28 Unverified 48.591858 -122.357441
08 28 Unverified 46.887389 -124.106888
08 28 Unverified 47.972785 -122.206563
08 28 Unverified 47.7131 -122.289544
08 28 Unverified 47.204655 -122.47767
08 28 Negative 47.974325 -122.209577
08 28 Negative 47.860107 -122.236649
08 28 Unverified 47.157928 -122.58858
08 28 Unverified 48.848425 -122.593445
08 28 Negative 48.061731 -122.126827
08 28 Unverified 47.822312 -122.361477
08 28 Unverified 47.651976 -122.413792
08 28 Unverified 47.718363 -122.201007
08 28 Unverified 46.887396 -124.106962
08 28 Unverified 47.612532 -117.229252
08 29 Negative 47.38898 -119.48323
08 29 Negative 47.47532 -122.20487
08 29 Negative 47.392275 -122.213707
08 29 Unverified 47.862769 -122.002625
08 29 Negative 47.729562 -122.086416
08 29 Negative 47.22501 -122.415607
08 29 Unprocessed 48.997938 -122.72989
08 29 Negative 48.745856 -122.449857
08 29 Negative 47.065421 -122.774145
08 29 Negative 47.37821 -122.547277
08 29 Unverified 48.217609 -122.35542
08 29 Unverified 47.201192 -122.486392
08 29 Negative 46.986494 -123.025588
08 29 Negative 47.8572 -122.22038
08 29 Unverified 47.677765 -122.190146
08 29 Negative 47.68509 -122.372095
08 29 Unverified 47.131353 -122.305799
08 29 Negative 47.54103 -122.63847
08 29 Negative 47.252334 -122.270551
08 29 Negative 47.783706 -122.285762
08 29 Unverified 46.904912 -122.933871
08 29 Negative 48.25431 -121.60421
08 29 Unverified 47.855492 -122.150029
08 29 Negative 47.597851 -122.832693
08 29 Unverified 48.500183 -122.683399
08 29 Unverified 48.870281 -122.436275
08 29 Negative 48.764354 -122.436716
08 29 Negative 48.03363 -122.55803
08 29 Negative 47.997244 -122.190414
08 29 Negative 46.96638 -124.16045
08 29 Unverified 47.95014 -124.38543
08 29 Negative 48.713843 -117.408144
08 29 Negative 47.443912 -122.130202
08 29 Negative 46.190925 -119.005009
08 29 Negative 47.908189 -122.202048
08 29 Negative 45.63221 -122.67156
08 29 Negative 48.056437 -122.175845
08 29 Unverified 46.032057 -118.909226
08 29 Negative 47.883389 -122.143506
08 29 Negative 47.637918 -122.400079
08 29 Negative 47.571671 -122.283375
08 29 Negative 47.042222 -122.743326
08 29 Negative 47.286445 -122.50247
08 30 Unverified 47.227842 -122.550116
08 30 Negative 48.38744 -122.63375
08 30 Negative 48.13497 -122.36732
08 30 Negative 48.025136 -122.031155
08 30 Unverified 46.95615 -122.25733
08 30 Unverified 47.71565 -122.29354
08 30 Negative 48.909416 -122.446138
08 30 Negative 47.49348 -121.7831
08 30 Unverified 47.615898 -122.147217
08 30 Unverified 47.99491 -122.50952
08 30 Negative 47.634119 -122.646627
08 30 Unverified 47.99425 -122.207167
08 30 Negative 47.670106 -122.296819
08 30 Negative 47.306435 -122.216571
08 30 Unverified 47.136598 -122.053732
08 30 Negative 47.587289 -122.179357
08 30 Unverified 47.403223 -122.313982
08 30 Negative 47.328271 -122.354921
08 30 Negative 47.763434 -122.289689
08 30 Negative 48.928 -122.64721
08 30 Unverified 47.691658 -122.008696
08 30 Negative 47.690213 -122.096951
08 30 Unverified 47.727898 -122.16275
08 30 Negative 48.155675 -122.19452
08 30 Negative 47.879443 -122.147197
08 30 Negative 47.717025 -117.464503
08 30 Unverified 47.846903 -121.683058
08 30 Unverified 45.63509 -121.98765
08 30 Negative 47.589315 -122.385635
08 30 Negative 46.603014 -123.171192
08 31 Negative 47.69676 -117.200461
08 31 Negative 47.56532 -121.865455
08 31 Negative 47.62984 -120.68945
08 31 Unverified 48.21419 -122.70435
08 31 Negative 46.380506 -120.32237
08 31 Unverified 47.204655 -122.47767
08 31 Unverified 47.49348 -121.7831
08 31 Unverified 48.284881 -122.668376
08 31 Unverified 48.08158 -121.96931
08 31 Unverified 48.08104 -123.105015
08 31 Unverified 48.122256 -121.921861
08 31 Negative 47.085136 -122.746327
08 31 Negative 47.135487 -122.408488
08 31 Negative 47.928376 -122.295053
08 31 Negative 47.14808 -122.1591
08 31 Negative 47.735979 -122.322817
08 31 Unverified 47.042049 -122.943433
08 31 Unverified 47.085136 -122.746327
08 31 Negative 48.61634 -122.44047
08 31 Unverified 47.035623 -122.843051
08 31 Unverified 47.036499 -122.92436
08 31 Negative 47.787258 -122.30814
08 31 Unverified 47.042046 -122.943408
08 31 Negative 47.079577 -122.298962
08 31 Unverified 47.044088 -122.883598
09 01 Negative 47.896237 -122.104074
09 01 Negative 47.47313 -122.323738
09 01 Unverified 47.470309 -122.277888
09 01 Negative 45.67616 -122.527105
09 01 Negative 47.431664 -120.344015
09 01 Unverified 47.747077 -122.482341
